Date,Open,High,Low,Close,Adj Close,Volume,^NDXT_Close,QTEC_Close,^SP500-45_Close
2012-08-21,335.2982177734375,337.7341003417969,329.8486328125,333.50494384765625,333.50494384765625,4461059,1421.0999755859375,26.459999084472656,492.3399963378906
2012-08-22,332.44390869140625,339.02923583984375,332.1051940917969,337.32562255859375,337.32562255859375,3832712,1419.1400146484375,26.450000762939453,492.8299865722656
2012-08-23,335.8760681152344,338.9694519042969,334.2471618652344,337.1363220214844,337.1363220214844,3581775,1403.699951171875,26.170000076293945,488.7799987792969
2012-08-24,336.53857421875,338.95452880859375,335.7814025878906,338.04791259765625,338.04791259765625,2863894,1403.77001953125,26.149999618530273,490.2699890136719
2012-08-27,330.2571105957031,334.74530029296875,328.3891296386719,333.3604736328125,333.3604736328125,5246994,1398.81005859375,26.049999237060547,491.760009765625
2012-08-28,331.25836181640625,337.5447998046875,331.12884521484375,337.3605041503906,337.3605041503906,4132632,1398.72998046875,26.049999237060547,490.6099853515625
2012-08-29,337.4202575683594,343.20855712890625,336.8125305175781,342.72039794921875,342.72039794921875,6003017,1400.1600341796875,26.079999923706055,492.0799865722656
2012-08-30,340.8424377441406,342.41156005859375,338.82000732421875,339.5672302246094,339.5672302246094,3265996,1377.719970703125,25.68000030517578,484.9599914550781
2012-08-31,340.722900390625,343.00433349609375,338.7502746582031,341.2658386230469,341.2658386230469,4270146,1388.2099609375,25.90999984741211,489.1099853515625
2012-09-04,340.9968566894531,341.22100830078125,335.49249267578125,339.2484130859375,339.2484130859375,3793365,1383.9000244140625,25.780000686645508,488.6400146484375
2012-09-05,338.7303466796875,341.9682312011719,338.3019714355469,339.0890197753906,339.0890197753906,3429206,1381.469970703125,25.729999542236328,488.5400085449219
2012-09-06,341.69921875,348.6382141113281,341.0865173339844,348.3941345214844,348.3941345214844,6109816,1424.2099609375,26.520000457763672,499.7200012207031
2012-09-07,348.6930236816406,354.7951354980469,347.5323486328125,351.75653076171875,351.75653076171875,6490236,1419.489990234375,26.43000030517578,499.1600036621094
2012-09-10,353.5547790527344,355.0740966796875,347.8910217285156,349.0765686035156,349.0765686035156,5139191,1401.6500244140625,26.100000381469727,494.989990234375
2012-09-11,347.67681884765625,349.01678466796875,344.2098083496094,344.8025817871094,344.8025817871094,3761647,1404.4000244140625,26.170000076293945,493.44000244140625
2012-09-12,343.41778564453125,346.15753173828125,339.168701171875,344.1500549316406,344.1500549316406,5304408,1406.5899658203125,26.200000762939453,494.3299865722656
2012-09-13,345.25091552734375,353.17620849609375,343.9806823730469,351.70172119140625,351.70172119140625,5337933,1422.760009765625,26.5,502.80999755859375
2012-09-14,353.47509765625,355.1687316894531,352.1849365234375,353.51495361328125,353.51495361328125,5256630,1438.22998046875,26.790000915527344,507.4599914550781
2012-09-17,352.7328796386719,355.1089782714844,351.1836853027344,353.66436767578125,353.66436767578125,3027907,1426.6700439453125,26.56999969482422,507.30999755859375
2012-09-18,352.5684814453125,357.9881591796875,352.0703430175781,357.79888916015625,357.79888916015625,4149094,1424.030029296875,26.520000457763672,506.4700012207031
2012-09-19,357.41033935546875,362.919677734375,356.86737060546875,362.39166259765625,362.39166259765625,6219826,1422.43994140625,26.530000686645508,507.260009765625
2012-09-20,360.88232421875,364.3244323730469,359.2633972167969,362.70050048828125,362.70050048828125,5836595,1416.18994140625,26.360000610351562,505.3599853515625
2012-09-21,364.7378845214844,366.0877990722656,363.69677734375,365.6245422363281,365.6245422363281,12765871,1416.1600341796875,26.270000457763672,506.4700012207031
2012-09-24,364.1351318359375,373.61956787109375,363.76153564453125,373.2908020019531,373.2908020019531,7154316,1403.260009765625,26.010000228881836,502.3299865722656
2012-09-25,375.11895751953125,381.016845703125,372.43402099609375,373.18121337890625,373.18121337890625,12162417,1383.1300048828125,25.639999389648438,494.5199890136719
2012-09-26,373.5249328613281,379.19866943359375,369.116455078125,375.3232116699219,375.3232116699219,11388327,1373.3299560546875,25.459999084472656,492.0400085449219
2012-09-27,378.55609130859375,379.9956970214844,374.42156982421875,376.8375244140625,376.8375244140625,7891669,1395.489990234375,25.889999389648438,498.1600036621094
2012-09-28,375.6669006347656,378.2322998046875,374.1725158691406,375.84124755859375,375.84124755859375,5587866,1391.5799560546875,25.799999237060547,495.25
2012-10-01,378.1077575683594,381.0716552734375,376.69305419921875,379.4676513671875,379.4676513671875,6359749,1389.780029296875,25.760000228881836,493.6000061035156
2012-10-02,381.1712646484375,381.5647888183594,373.7341613769531,377.08160400390625,377.08160400390625,5601317,1397.260009765625,25.90999984741211,490.7200012207031
2012-10-03,376.448974609375,380.5336608886719,374.695556640625,379.8263244628906,379.8263244628906,4433155,1394.6099853515625,25.8700008392334,496.2799987792969
2012-10-04,379.9508361816406,383.50750732421875,378.2821044921875,382.5909423828125,382.5909423828125,4926798,1401.1700439453125,25.969999313354492,496.0400085449219
2012-10-05,383.9159851074219,385.744140625,381.0766296386719,382.3916931152344,382.3916931152344,5492310,1395.3599853515625,25.850000381469727,493.5400085449219
2012-10-08,379.0791320800781,380.3642883300781,375.6669006347656,377.5050048828125,377.5050048828125,3931883,1385.8699951171875,25.709999084472656,487.8599853515625
2012-10-09,378.4165954589844,379.238525390625,369.87860107421875,370.65570068359375,370.65570068359375,6028913,1358.31005859375,25.190000534057617,481.7799987792969
2012-10-10,369.54486083984375,372.3692626953125,367.7665100097656,370.8898010253906,370.8898010253906,4095092,1343.9300537109375,24.90999984741211,480.19000244140625
2012-10-11,375.04425048828125,377.8337707519531,373.7441101074219,374.3368835449219,374.3368835449219,4785671,1347.0400390625,25.010000228881836,478.45001220703125
2012-10-12,374.5212097167969,376.02557373046875,370.6606750488281,370.9844665527344,370.9844665527344,4826423,1343.22998046875,24.920000076293945,479.6000061035156
2012-10-15,369.584716796875,370.52618408203125,363.9856872558594,369.10650634765625,369.10650634765625,6060833,1353.6300048828125,25.100000381469727,482.4100036621094
2012-10-16,368.6830749511719,372.10028076171875,366.8549499511719,370.9595642089844,370.9595642089844,4131829,1375.8399658203125,25.520000457763672,488.739990234375
2012-10-17,370.5859680175781,376.7578125,368.7478332519531,376.33441162109375,376.33441162109375,4602989,1363.739990234375,25.280000686645508,486.0899963378906
2012-10-18,376.35931396484375,378.29205322265625,336.7378234863281,346.2023620605469,346.2023620605469,24978074,1353.760009765625,25.139999389648438,478.6700134277344
2012-10-19,351.47259521484375,352.030517578125,334.74530029296875,339.62200927734375,339.62200927734375,23050476,1324.0999755859375,24.549999237060547,467.55999755859375
2012-10-22,339.23345947265625,341.0367126464844,333.5995788574219,338.0678405761719,338.0678405761719,8141603,1328.4200439453125,24.6200008392334,469.260009765625
2012-10-23,334.7502746582031,342.3816833496094,334.74530029296875,338.9046936035156,338.9046936035156,5855064,1327.02001953125,24.6299991607666,466.07000732421875
2012-10-24,342.1176452636719,342.21728515625,336.3741760253906,337.3854064941406,337.3854064941406,5011715,1314.2099609375,24.3700008392334,465.1099853515625
2012-10-25,338.7303466796875,339.72662353515625,335.4974670410156,337.6145324707031,337.6145324707031,4820200,1323.260009765625,24.530000686645508,462.5199890136719
2012-10-26,336.98687744140625,340.23968505859375,334.3467712402344,336.3144226074219,336.3144226074219,3916224,1319.0799560546875,24.450000762939453,463.0799865722656
2012-10-31,338.6606140136719,339.2284851074219,336.23968505859375,338.8797912597656,338.8797912597656,3085522,1309.219970703125,24.299999237060547,460.8500061035156
2012-11-01,338.4812927246094,344.1600036621094,338.0927429199219,342.51116943359375,342.51116943359375,4115569,1349.3800048828125,25.0,468.260009765625
2012-11-02,346.0977478027344,346.476318359375,342.4015808105469,342.6755676269531,342.6755676269531,4666225,1333.5699462890625,24.739999771118164,462.2099914550781
2012-11-05,340.9719543457031,342.1475524902344,336.5186462402344,340.204833984375,340.204833984375,3284064,1347.72998046875,24.979999542236328,463.010009765625
2012-11-06,341.4601135253906,341.9682312011719,337.5099182128906,339.587158203125,339.587158203125,3177465,1365.510009765625,25.290000915527344,467.989990234375
2012-11-07,336.23968505859375,337.8486633300781,332.0005798339844,332.31439208984375,332.31439208984375,4481334,1327.5699462890625,24.649999618530273,456.82000732421875
2012-11-08,333.8486633300781,334.4912414550781,324.3990783691406,324.9270935058594,324.9270935058594,5213468,1313.3499755859375,24.3799991607666,448.239990234375
2012-11-09,326.1026916503906,332.922119140625,323.9358215332031,330.27703857421875,330.27703857421875,6251545,1315.030029296875,24.389999389648438,451.8900146484375
2012-11-12,330.63568115234375,333.6494140625,329.2010803222656,331.7066955566406,331.7066955566406,2822339,1312.969970703125,24.350000381469727,449.2799987792969
2012-11-13,330.2620849609375,332.5534973144531,327.8860168457031,328.2944641113281,328.2944641113281,3200351,1299.5999755859375,24.1200008392334,448.7699890136719
2012-11-14,329.0964660644531,329.8536376953125,324.0354309082031,325.0566101074219,325.0566101074219,3349307,1287.3299560546875,23.899999618530273,441.3999938964844
2012-11-15,323.786376953125,328.7677001953125,320.7477722167969,322.4214782714844,322.4214782714844,3711660,1288.8199462890625,23.950000762939453,440.239990234375
2012-11-16,321.7888488769531,325.2907409667969,316.8125,322.3816223144531,322.3816223144531,6902174,1288.760009765625,23.920000076293945,440.8599853515625
2012-11-19,326.625732421875,333.2110290527344,326.5410461425781,332.85736083984375,332.85736083984375,4754153,1310.739990234375,24.329999923706055,451.04998779296875
2012-11-20,333.50494384765625,337.7341003417969,331.0441589355469,333.73406982421875,333.73406982421875,4193058,1304.1199951171875,24.209999084472656,450.489990234375
2012-11-21,333.24591064453125,333.6494140625,328.9669494628906,331.6917419433594,331.6917419433594,4240234,1312.510009765625,24.389999389648438,452.6300048828125
2012-11-23,333.73406982421875,333.7490234375,331.8063049316406,332.7378234863281,332.7378234863281,1851916,1340.27001953125,24.90999984741211,459.6600036621094
2012-11-26,331.9756774902344,332.254638671875,328.279541015625,329.3405456542969,329.3405456542969,4425727,1346.5,25.0,461.1499938964844
2012-11-27,328.8523864746094,336.23968505859375,327.77142333984375,334.1026916503906,334.1026916503906,5036206,1332.4200439453125,24.850000381469727,460.6199951171875
2012-11-28,332.75775146484375,341.1761779785156,330.7054443359375,340.5585021972656,340.5585021972656,6106804,1348.47998046875,25.040000915527344,461.7300109863281
2012-11-29,342.6058349609375,345.6543884277344,339.72662353515625,344.6531677246094,344.6531677246094,5573814,1356.72998046875,25.229999542236328,465.45001220703125
2012-11-30,344.3642272949219,348.3044738769531,341.5647277832031,347.88104248046875,347.88104248046875,6350916,1352.6400146484375,25.1299991607666,463.989990234375
2012-12-03,349.808837890625,351.62701416015625,345.7590026855469,346.3268737792969,346.3268737792969,4401436,1349.780029296875,25.110000610351562,463.5299987792969
2012-12-04,346.2023620605469,346.4563903808594,341.5697021484375,344.2247619628906,344.2247619628906,3998331,1356.5400390625,25.200000762939453,463.2900085449219
2012-12-05,344.7826843261719,345.9532775878906,339.8909912109375,342.6257629394531,342.6257629394531,3738761,1357.6800537109375,25.200000762939453,457.0799865722656
2012-12-06,342.51116943359375,346.5061950683594,340.9769287109375,344.2745666503906,344.2745666503906,2935562,1373.6300048828125,25.510000228881836,460.2900085449219
2012-12-07,346.2023620605469,347.1388244628906,339.93585205078125,340.8274841308594,340.8274841308594,3852988,1376.22998046875,25.549999237060547,457.94000244140625
2012-12-10,341.415283203125,344.5335998535156,340.6182861328125,341.43023681640625,341.43023681640625,2743645,1386.3499755859375,25.770000457763672,459.1400146484375
2012-12-11,343.711669921875,349.6494140625,342.575927734375,347.1388244628906,347.1388244628906,5395348,1406.1199951171875,26.1299991607666,465.92999267578125
2012-12-12,348.3094482421875,350.44146728515625,345.4451904296875,347.4775695800781,347.4775695800781,4870186,1401.1500244140625,26.030000686645508,466.8800048828125
2012-12-13,356.623291015625,356.8972473144531,348.4688415527344,350.0379638671875,350.0379638671875,6915625,1393.5699462890625,25.90999984741211,460.5199890136719
2012-12-14,348.2795715332031,352.5884094238281,347.91094970703125,349.6693420410156,349.6693420410156,4276168,1390.72998046875,25.8799991607666,455.7099914550781
2012-12-17,351.4327392578125,359.6120910644531,350.69549560546875,359.0442199707031,359.0442199707031,6093555,1399.6600341796875,26.010000228881836,458.1600036621094
2012-12-18,356.9620056152344,363.1886901855469,356.1899108886719,359.18865966796875,359.18865966796875,6032326,1424.3699951171875,26.479999542236328,469.7699890136719
2012-12-19,359.00933837890625,360.1500549316406,357.0018615722656,358.7104797363281,358.7104797363281,3851583,1426.5,26.530000686645508,469.0400085449219
2012-12-20,360.2795715332031,360.97198486328125,357.1463317871094,359.8312683105469,359.8312683105469,3326422,1429.3699951171875,26.59000015258789,468.6000061035156
2012-12-21,355.65191650390625,358.06787109375,353.9333801269531,356.47882080078125,356.47882080078125,7078433,1399.06005859375,25.940000534057617,464.489990234375
2012-12-24,355.9209289550781,356.2546691894531,352.4140625,353.4252624511719,353.4252624511719,1688104,1394.2099609375,25.809999465942383,462.7300109863281
2012-12-26,352.71295166015625,355.1089782714844,349.8935241699219,353.1114501953125,353.1114501953125,2373664,1389.800048828125,25.760000228881836,459.79998779296875
2012-12-27,352.24969482421875,353.09649658203125,348.0006103515625,351.8262634277344,351.8262634277344,3307150,1384.6400146484375,25.719999313354492,456.510009765625
2012-12-28,349.53485107421875,352.1351013183594,348.697998046875,348.697998046875,348.697998046875,2814510,1370.7900390625,25.420000076293945,454.0199890136719
2012-12-31,348.6930236816406,353.9582824707031,346.7004699707031,352.3692321777344,352.3692321777344,4009773,1394.75,25.850000381469727,460.7200012207031
2013-01-02,358.36676025390625,362.1426086425781,356.9371032714844,360.27459716796875,360.27459716796875,5101651,1445.2900390625,26.809999465942383,478.4100036621094
2013-01-03,361.1114807128906,364.598388671875,359.0143127441406,360.48382568359375,360.48382568359375,4653778,1434.8299560546875,26.549999237060547,476.1499938964844
2013-01-04,363.3082275390625,369.3505859375,362.4813232421875,367.60711669921875,367.60711669921875,5547717,1437.010009765625,26.6299991607666,472.260009765625
2013-01-07,366.3518371582031,368.3094787597656,363.9259033203125,366.0031433105469,366.0031433105469,3323812,1437.27001953125,26.6200008392334,471.20001220703125
2013-01-08,366.39666748046875,366.7752380371094,360.8623962402344,365.28082275390625,365.28082275390625,3364765,1428.010009765625,26.450000762939453,470.010009765625
2013-01-09,364.76776123046875,367.7964172363281,362.9396057128906,367.68182373046875,367.68182373046875,4064578,1439.0,26.65999984741211,471.0899963378906
2013-01-10,370.0280456542969,371.1089782714844,365.3804626464844,369.3555603027344,369.3555603027344,3685161,1450.280029296875,26.8700008392334,473.6199951171875
2013-01-11,369.6145935058594,369.82879638671875,366.7752380371094,368.61334228515625,368.61334228515625,2580034,1455.9100341796875,26.979999542236328,474.95001220703125
2013-01-14,367.1239318847656,369.7142333984375,359.8262939453125,360.27459716796875,360.27459716796875,5749269,1459.3399658203125,27.040000915527344,471.4599914550781
2013-01-15,358.3219299316406,366.1276550292969,354.7204284667969,361.1114807128906,361.1114807128906,7884844,1459.0799560546875,27.030000686645508,468.94000244140625
2013-01-16,359.8511962890625,360.81756591796875,355.50250244140625,356.2596435546875,356.2596435546875,4061968,1463.530029296875,27.110000610351562,472.4100036621094
2013-01-17,357.51495361328125,358.4763488769531,354.18243408203125,354.3318786621094,354.3318786621094,4439578,1478.6800537109375,27.43000030517578,473.9599914550781
2013-01-18,353.8536682128906,355.0541687011719,349.35552978515625,350.9396057128906,350.9396057128906,6477790,1477.699951171875,27.3700008392334,472.3900146484375
2013-01-22,351.0143127441406,351.3530578613281,346.46136474609375,350.1226501464844,350.1226501464844,7613230,1481.030029296875,27.440000534057617,473.1499938964844
2013-01-23,366.6208190917969,373.1015319824219,366.52117919921875,369.36553955078125,369.36553955078125,11862498,1485.3299560546875,27.510000228881836,478.9800109863281
2013-01-24,369.23602294921875,377.00189208984375,368.87237548828125,375.6968078613281,375.6968078613281,6790758,1486.25,27.559999465942383,469.29998779296875
2013-01-25,373.98321533203125,377.8238220214844,373.72418212890625,375.42779541015625,375.42779541015625,4468486,1501.8499755859375,27.850000381469727,469.8500061035156
2013-01-28,374.47637939453125,376.3891906738281,372.548583984375,373.9632873535156,373.9632873535156,3266398,1505.4300537109375,27.90999984741211,471.0899963378906
2013-01-29,371.980712890625,377.0616760253906,371.8761291503906,375.43280029296875,375.43280029296875,3507297,1488.739990234375,27.579999923706055,470.989990234375
2013-01-30,375.4626770019531,379.05419921875,375.0492248535156,375.50750732421875,375.50750732421875,3478991,1488.1500244140625,27.549999237060547,469.92999267578125
2013-01-31,373.85369873046875,377.3954162597656,373.72418212890625,376.43402099609375,376.43402099609375,3280651,1487.8599853515625,27.600000381469727,470.04998779296875
2013-02-01,377.6843566894531,386.8500061035156,377.634521484375,386.35186767578125,386.35186767578125,7520283,1507.3699951171875,27.93000030517578,475.42999267578125
2013-02-04,382.41162109375,383.79644775390625,377.7192077636719,378.0928039550781,378.0928039550781,6103793,1484.9599609375,27.540000915527344,467.7900085449219
2013-02-05,379.1438903808594,384.115234375,378.3169860839844,381.4402770996094,381.4402770996094,3755424,1498.31005859375,27.770000457763672,474.42999267578125
2013-02-06,378.11773681640625,385.0367736816406,377.8337707519531,383.6470031738281,383.6470031738281,4171778,1502.8299560546875,27.84000015258789,473.7200012207031
2013-02-07,383.4128723144531,387.95086669921875,381.3207092285156,385.5299377441406,385.5299377441406,5701692,1491.300048828125,27.6299991607666,473.6099853515625
2013-02-08,388.6083984375,391.8661804199219,388.324462890625,391.2186279296875,391.2186279296875,6062840,1501.56005859375,27.809999465942383,478.5199890136719
2013-02-11,387.74664306640625,390.0380554199219,385.4302978515625,389.7491149902344,389.7491149902344,4351851,1498.47998046875,27.770000457763672,479.0299987792969
2013-02-12,389.4153747558594,392.4788818359375,388.2298278808594,388.892333984375,388.892333984375,3731936,1497.2900390625,27.739999771118164,477.9599914550781
2013-02-13,388.6083984375,391.2086486816406,388.5286865234375,389.9682922363281,389.9682922363281,2405382,1499.97998046875,27.780000686645508,476.8399963378906
2013-02-14,388.4091491699219,392.8973388671875,387.43280029296875,392.4390563964844,392.4390563964844,3483609,1508.7900390625,27.969999313354492,477.4700012207031
2013-02-15,392.2298278808594,395.1488952636719,392.0654296875,394.9645690917969,394.9645690917969,5480064,1506.31005859375,27.93000030517578,476.70001220703125
2013-02-19,396.5087890625,401.99322509765625,396.1551208496094,401.91851806640625,401.91851806640625,5885578,1517.3199462890625,28.15999984741211,479.2900085449219
2013-02-20,401.1463928222656,402.97454833984375,394.4166259765625,394.7503662109375,394.7503662109375,5549122,1487.22998046875,27.610000610351562,475.25
2013-02-21,397.5100402832031,401.22113037109375,394.1326904296875,396.2796325683594,396.2796325683594,7039086,1465.3399658203125,27.18000030517578,467.7099914550781
2013-02-22,398.1376953125,399.12896728515625,395.4178771972656,398.3618469238281,398.3618469238281,4123197,1482.5699462890625,27.489999771118164,472.489990234375
2013-02-25,399.6520080566406,402.6955871582031,393.76904296875,393.9085388183594,393.9085388183594,4625071,1457.739990234375,27.059999465942383,465.95001220703125
2013-02-26,396.015625,396.4888610839844,390.7354431152344,393.5897216796875,393.5897216796875,4421511,1467.760009765625,27.239999771118164,469.1499938964844
2013-02-27,395.916015625,400.8724365234375,394.0779113769531,398.3966979980469,398.3966979980469,4067389,1482.8499755859375,27.579999923706055,472.989990234375
2013-02-28,399.05426025390625,401.9882507324219,399.0193786621094,399.10406494140625,399.10406494140625,4548586,1483.010009765625,27.540000915527344,474.75
2013-03-01,397.410400390625,402.0629577636719,396.5885009765625,401.5897521972656,401.5897521972656,4367108,1488.22998046875,27.6200008392334,472.32000732421875
2013-03-04,401.1463928222656,409.8836669921875,400.9969787597656,409.2161560058594,409.2161560058594,5572007,1493.489990234375,27.700000762939453,471.54998779296875
2013-03-05,412.91729736328125,418.50634765625,412.90234375,417.7342224121094,417.7342224121094,8118517,1516.52001953125,28.139999389648438,480.3399963378906
2013-03-06,418.9447021484375,420.42413330078125,412.8575134277344,414.1376953125,414.1376953125,5767537,1518.6600341796875,28.18000030517578,479.79998779296875
2013-03-07,415.47271728515625,416.7479248046875,413.2410583496094,414.74542236328125,414.74542236328125,4120788,1520.52001953125,28.219999313354492,481.510009765625
2013-03-08,415.69189453125,415.9010925292969,410.9845275878906,414.20745849609375,414.20745849609375,5845629,1522.97998046875,28.260000228881836,481.75
2013-03-11,414.2921447753906,418.28216552734375,414.1974792480469,415.8512878417969,415.8512878417969,3201355,1525.93994140625,28.34000015258789,483.6300048828125
2013-03-12,413.803955078125,414.3917541503906,410.297119140625,412.2597351074219,412.2597351074219,4031655,1525.0,28.290000915527344,479.1600036621094
2013-03-13,412.4042053222656,413.79400634765625,409.6196594238281,411.1140441894531,411.1140441894531,3294904,1526.77001953125,28.329999923706055,480.8399963378906
2013-03-14,411.9508972167969,411.9508972167969,407.1688232421875,409.236083984375,409.236083984375,3314778,1533.239990234375,28.459999084472656,483.3900146484375
2013-03-15,407.7217712402344,408.618408203125,405.1513977050781,405.6296081542969,405.6296081542969,6222637,1515.9300537109375,28.100000381469727,483.2900085449219
2013-03-18,400.9969787597656,404.86248779296875,399.2385559082031,402.3867492675781,402.3867492675781,3690381,1503.0999755859375,27.90999984741211,485.05999755859375
2013-03-19,404.1053161621094,408.0953674316406,401.7192687988281,404.1451721191406,404.1451721191406,4212129,1496.2900390625,27.780000686645508,481.8999938964844
2013-03-20,406.8898620605469,407.2286071777344,404.2049560546875,405.8338317871094,405.8338317871094,2938573,1513.2900390625,28.079999923706055,485.3800048828125
2013-03-21,404.1302185058594,406.9347229003906,403.41290283203125,404.1152648925781,404.1152648925781,2966277,1497.4300537109375,27.770000457763672,478.5299987792969
2013-03-22,405.8487854003906,406.09783935546875,403.30828857421875,403.6420593261719,403.6420593261719,2987556,1507.050048828125,27.899999618530273,481.5799865722656
2013-03-25,404.6881408691406,408.08538818359375,401.903564453125,403.30828857421875,403.30828857421875,3436834,1499.3199462890625,27.799999237060547,480.20001220703125
2013-03-26,405.2310791015625,405.48016357421875,402.3867492675781,404.693115234375,404.693115234375,2392735,1511.4000244140625,28.010000228881836,483.0
2013-03-27,401.8338317871094,401.99322509765625,399.1688232421875,399.8313293457031,399.8313293457031,4342616,1515.2099609375,28.079999923706055,482.1199951171875
2013-03-28,400.4938659667969,401.1812744140625,395.1688232421875,395.6121520996094,395.6121520996094,4592750,1524.43994140625,28.239999771118164,482.30999755859375
2013-04-01,396.0206298828125,399.6271057128906,395.1438903808594,399.0990905761719,399.0990905761719,3628148,1506.739990234375,27.93000030517578,478.6600036621094
2013-04-02,400.767822265625,405.89361572265625,400.49884033203125,405.001953125,405.001953125,4098304,1510.489990234375,27.950000762939453,480.8299865722656
2013-04-03,405.211181640625,405.57977294921875,398.8400573730469,401.5947265625,401.5947265625,3490033,1492.1099853515625,27.690000534057617,477.010009765625
2013-04-04,400.62335205078125,401.3705749511719,394.17254638671875,396.0505065917969,396.0505065917969,4913548,1496.3299560546875,27.719999313354492,475.3699951171875
2013-04-05,391.56231689453125,392.0256042480469,386.7503662109375,390.0629577636719,390.0629577636719,6893542,1481.18994140625,27.479999542236328,471.32000732421875
2013-04-08,387.9209899902344,388.3194885253906,382.7652893066406,385.978271484375,385.978271484375,5685431,1486.31005859375,27.5,471.67999267578125
2013-04-09,386.3020324707031,390.4116516113281,385.11151123046875,387.3730163574219,387.3730163574219,4330772,1498.0899658203125,27.790000915527344,476.760009765625
2013-04-10,389.9981994628906,394.6955871582031,386.5511169433594,393.6146240234375,393.6146240234375,3972033,1531.0999755859375,28.3799991607666,485.8699951171875
2013-04-11,394.9595947265625,395.0691833496094,390.5660705566406,393.71923828125,393.71923828125,4072608,1528.4300537109375,28.309999465942383,483.1400146484375
2013-04-12,394.5162658691406,394.571044921875,390.003173828125,393.54986572265625,393.54986572265625,3285670,1522.3900146484375,28.219999313354492,479.80999755859375
2013-04-15,391.5075378417969,397.01190185546875,387.0592041015625,389.5050354003906,389.5050354003906,4924590,1488.5899658203125,27.639999389648438,471.5400085449219
2013-04-16,391.8263244628906,396.5137634277344,390.496337890625,395.20367431640625,395.20367431640625,3497059,1511.6700439453125,28.030000686645508,477.7699890136719
2013-04-17,391.9060363769531,393.9433898925781,387.5971984863281,389.8188781738281,389.8188781738281,4089270,1476.02001953125,27.34000015258789,467.8299865722656
2013-04-18,391.2086486816406,391.43280029296875,379.2086181640625,381.52496337890625,381.52496337890625,6669907,1454.969970703125,26.969999313354492,461.2300109863281
2013-04-19,383.1438903808594,400.2198791503906,381.6993103027344,398.4415283203125,398.4415283203125,11649904,1457.6600341796875,27.010000228881836,461.5199890136719
2013-04-22,398.80517578125,400.4789123535156,386.052978515625,398.56109619140625,398.56109619140625,5788415,1468.739990234375,27.229999542236328,464.4100036621094
2013-04-23,399.0044250488281,406.22735595703125,398.6856384277344,402.4415588378906,402.4415588378906,4601784,1493.030029296875,27.649999618530273,469.760009765625
2013-04-24,402.5461730957031,407.4726867675781,402.4913635253906,405.2061767578125,405.2061767578125,3671912,1504.1800537109375,27.860000610351562,473.2699890136719
2013-04-25,406.6009521484375,406.7105407714844,402.30706787109375,403.039306640625,403.039306640625,3999335,1515.9100341796875,28.100000381469727,475.1700134277344
2013-04-26,402.2921142578125,402.3618469238281,396.80267333984375,399.2136535644531,399.2136535644531,4994049,1504.3399658203125,27.889999389648438,473.9100036621094
2013-04-29,400.125244140625,409.81390380859375,400.0007019042969,408.0007019042969,408.0007019042969,4618848,1518.5699462890625,28.1299991607666,481.70001220703125
2013-04-30,407.9708251953125,412.2746887207031,407.31329345703125,410.74542236328125,410.74542236328125,4630692,1524.5899658203125,28.229999542236328,487.3699951171875
2013-05-01,410.0928649902344,410.8201599121094,406.65576171875,408.68316650390625,408.68316650390625,2920907,1510.8699951171875,27.979999542236328,483.489990234375
2013-05-02,408.5187683105469,415.716796875,407.9957275390625,413.2560119628906,413.2560119628906,4051730,1529.949951171875,28.3700008392334,490.75
2013-05-03,416.91729736328125,421.81890869140625,416.4390869140625,421.28094482421875,421.28094482421875,5044036,1545.5899658203125,28.68000030517578,495.7799987792969
2013-05-06,422.54620361328125,429.3158264160156,422.54620361328125,429.1663818359375,429.1663818359375,4298652,1553.780029296875,28.799999237060547,498.9100036621094
2013-05-07,429.8936462402344,430.3220520019531,423.7467041015625,427.0144348144531,427.0144348144531,3932686,1553.75,28.790000915527344,497.6099853515625
2013-05-08,426.8998718261719,435.308349609375,424.8625183105469,435.183837890625,435.183837890625,4955104,1564.3499755859375,29.0,499.989990234375
2013-05-09,433.7940368652344,438.18756103515625,432.493896484375,434.11285400390625,434.11285400390625,4417697,1560.3199462890625,28.920000076293945,499.6300048828125
2013-05-10,436.02069091796875,438.62591552734375,434.4515686035156,438.47149658203125,438.47149658203125,3809626,1572.3499755859375,29.1299991607666,500.94000244140625
2013-05-13,437.80401611328125,439.5873107910156,435.0592956542969,437.1265563964844,437.1265563964844,2907859,1559.1300048828125,28.93000030517578,500.42999267578125
2013-05-14,437.1116027832031,442.6856994628906,436.9322814941406,441.8936767578125,441.8936767578125,3170439,1567.9000244140625,29.09000015258789,501.1600036621094
2013-05-15,446.0780029296875,456.47900390625,445.34075927734375,456.23492431640625,456.23492431640625,8001680,1579.3900146484375,29.280000686645508,502.5400085449219
2013-05-16,457.78411865234375,458.27227783203125,449.3208312988281,450.24737548828125,450.24737548828125,6443261,1581.3499755859375,29.350000381469727,508.69000244140625
2013-05-17,453.3108825683594,455.0393981933594,448.57861328125,452.8924560546875,452.8924560546875,5604930,1594.489990234375,29.600000381469727,511.95001220703125
2013-05-20,450.81024169921875,458.58111572265625,450.81024169921875,452.56866455078125,452.56866455078125,4562437,1587.699951171875,29.479999542236328,512.030029296875
2013-05-21,452.3146057128906,454.1278076171875,447.1290588378906,451.79156494140625,451.79156494140625,3980866,1588.989990234375,29.530000686645508,511.1099853515625
